ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
16,7e404960fb5aac8b0e2fe0f4f2e46c315f96d6d0,AndiEcker,2019-10-13 19:47:11+00:00,"""Common Namespace Files updated from ae root V 0.0.10""

adding patched README.md to common deployed files",False,39,38,1,,,,2618,1598,1574,158,3.5454545454545454,33.40155539933825,266.25,550.25,4861.791208417227,6.623732958469023,45403.121924942316,2522.3956624967955,1.6205970694724088
17,fa48a828917cd0b1f9b84ddd95c56939b0f3356c,AndiEcker,2019-10-14 20:07:40+00:00,V 0.0.12: small refactorings and increased coverage to 98%.,False,75,52,23,0.5,0.0,1.0,2647,1624,1601,162,3.5225225225225225,33.38946401337594,274.5,564.5,5020.534732271711,6.592473301914791,46357.505965991084,2575.416998110616,1.6735115774239033
18,24f71b7b64137d1a24331bff8531408d8ce1975a,AndiEcker,2019-10-15 18:42:30+00:00,"V 0.0.13: documentation and test enhancements

- fixed basic usage examples docs for AppBase.
- fixed bug in AppBase.print_out() (not passing file arg further).
- added 3 more tests.
- added 5 pragma: no cover for to increased coverage to 100%.",False,90,60,30,0.20512820512820512,1.0,1.0,2676,1618,1594,169,3.5132743362831858,33.37361217480381,268.25,545.0,4821.8300919255325,6.559552093707023,44211.306084521,2456.183671362278,1.6072766973085106
19,8027b8f5cd2880c49b78f3329923e9a98af9851c,AndiEcker,2019-10-16 19:14:44+00:00,"""V 0.0.14 updated Common Files V 0.0.16""",False,166,92,74,0.0,0.0,0.0,2691,1628,1608,170,3.580357142857143,32.7602657583566,270.0,548.25,4845.348089886855,6.723672464077394,44425.84618982411,2468.1025661013396,1.6151160299622849
20,45965243270b59a78c61b1d614b80429b82b83da,AndiEcker,2019-10-17 18:21:03+00:00,"V 0.0.14: automatically create log file folder if not already exists

- small documentation extensions",False,54,36,18,1.0,1.0,1.0,2708,1631,1611,170,3.5982142857142856,32.6392597830977,270.75,549.5,4858.124647796488,6.7153186557235856,44537.50928228887,2474.306071238271,1.6193748825988292
21,06830633fdebf81541afcc9954011d484b209ea5,AndiEcker,2019-10-19 14:51:55+00:00,"""V 0.0.16 updated Common Files V 0.0.21""",False,75,56,19,0.0,0.0,0.0,2710,1633,1613,170,3.5982142857142856,32.750571377825295,268.75,544.25,4822.188024555469,6.611472501877431,44297.955326224546,2460.997518123586,1.6073960081851566
22,c10d31d2621cc74eab0436e4d6a09df3507d1d1b,AndiEcker,2019-10-19 19:52:20+00:00,"V 0.0.17: fixed flake8, mypy and pylint errors, tweaked yml for CI test",False,94,52,42,0.14285714285714285,0.0,0.8571428571428571,2718,1645,1621,174,3.669642857142857,32.44480053242276,270.25,547.5,4854.136631762119,6.61511995463993,44725.5350455666,2484.7519469759222,1.6180455439207062
23,cf99c73de306e5f3d37e3c8ff722009d968703e4,AndiEcker,2019-10-20 13:47:40+00:00,"V 0.0.18: fixed pytest errors and ignore pylint warnings

- core.py: enhanced code style from pylint warnings",False,134,72,62,1.0,1.0,1.0,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
24,bae2ca5716226e14fbaf95f3c0587a0609261806,AndiEcker,2019-10-20 18:09:21+00:00,"""V 0.0.19 updated Common Files V 0.0.22""",False,17,13,4,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
25,d63024449804d2b70885c14a32e9949a08df4475,AndiEcker,2019-10-21 14:29:20+00:00,"""V 0.0.20 updated Common Files V 0.0.23""",False,25,18,7,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
26,9568fc41d20fe722080b98abc645c5bef2089ce7,AndiEcker,2019-10-21 16:03:03+00:00,V 0.0.21: removed ae. from doc refs and fixed app_title init for console,False,26,13,13,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
27,35d6a086ecf46384b680dc5bf290fe1a06abf8d5,AndiEcker,2019-10-21 16:55:37+00:00,"""V 0.0.22 updated Common Files V 0.0.24""",False,13,9,4,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
28,02ee3f2b10303d31ef37192f5b7281678b48c34b,AndiEcker,2019-10-22 11:50:00+00:00,V 0.0.23: small doc ref fixes and github pages tests,False,39,30,9,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
29,0e6e686e520efca4d218ef25cbe24f04cb5633e3,AndiEcker,2019-10-22 14:11:31+00:00,"""V 0.0.24 updated Common Files V 0.0.25""",False,29,15,14,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
30,8df88176384baf9fc37fe700c294198f990348cb,AndiEcker,2019-10-22 16:13:31+00:00,"""V 0.0.25 updated Common Files V 0.0.26""",False,25,14,11,,,,2725,1647,1622,179,3.6160714285714284,32.55732548793445,268.25,543.25,4811.098206062234,6.425808371554288,41975.98050726783,2331.998917070435,1.6036994020207445
31,f96dce1ccca65775f2deccec5bfc61a854741dd1,AndiEcker,2019-11-04 13:58:12+00:00,V 0.0.26 updated Common Files V 0.0.33,False,104,70,34,0.3333333333333333,0.3333333333333333,0.3333333333333333,2736,1655,1630,180,3.6160714285714284,32.33232524319653,268.75,544.25,4818.087787229864,6.423404525400443,42007.940695342026,2333.7744830745573,1.6060292624099546
32,bd655d3d4211525f644b66aaf17601b194d32b7d,AndiEcker,2019-11-08 23:02:48+00:00,"""V 0.0.27 updated Common Files V 0.0.34""",False,45,26,19,0.0,0.0,0.0,2742,1661,1636,180,3.6160714285714284,32.12788398767893,268.75,544.25,4818.087787229864,6.423404525400443,42007.940695342026,2333.7744830745573,1.6060292624099546
33,eaebea6989b1ea645d26ce51eb2400f57e6b8ab3,AndiEcker,2019-11-15 13:12:35+00:00,V 0.0.28: migrated HIDDEN_CREDENTIALS from ae.systems/sys_core.,False,4,3,1,,,,2744,1662,1637,181,3.6160714285714284,32.12438197624236,268.75,544.25,4818.087787229864,6.423404525400443,42007.940695342026,2333.7744830745573,1.6060292624099546
34,90512122e7f5a06dfecc56c346f7659f086b0cf3,AndiEcker,2019-12-06 15:56:32+00:00,V 0.0.29: added module_function() including 3 new unit tests and updated common files.,False,299,151,148,0.0,1.0,1.0,2742,1643,1629,175,3.5405405405405403,41.128061464854284,262.25,535.0,4815.193239747785,5.46159857771832,42022.66991814965,2334.5927732305363,1.6050644132492615
35,79b219b0cbec6f54e267e570c476313f1cb990b6,AndiEcker,2019-12-08 12:44:15+00:00,V 0.0.30: refactored module_function() into wider usable module_callable().,False,134,65,69,0.0,1.0,1.0,2738,1643,1623,176,3.5315315315315314,41.14516846286363,262.0,535.0,4813.749993967214,5.467077609926441,42096.458157530484,2338.6921198628047,1.6045833313224047
36,4f8e89279f2f1998e392b009fe230017f628463e,AndiEcker,2019-12-20 17:10:18+00:00,"V 0.0.31: added new helper function env_var() including unit tests.

- exec_with_return(): removed un-needed global statement.",False,64,59,5,1.0,1.0,1.0,2788,1674,1653,175,3.4782608695652173,40.98082835180249,263.75,538.0,4846.4382635266775,5.45992355992356,42311.78435362822,2350.654686312679,1.615479421175559
37,292788b7c16e65917197463372f8cb3d37812985,AndiEcker,2019-12-20 19:57:16+00:00,V 0.0.32: extended documentation.,False,41,31,10,,,,2809,1674,1653,175,3.4782608695652173,40.93103841787476,263.75,538.0,4846.4382635266775,5.45992355992356,42311.78435362822,2350.654686312679,1.615479421175559
38,f22e109d51c7be8384f7c54c591a1c401ab20fff,AndiEcker,2019-12-21 17:08:22+00:00,V 0.0.33: extended documentation.,False,33,16,17,0.0,1.0,1.0,2808,1674,1653,175,3.4782608695652173,40.93103841787476,263.75,538.0,4846.4382635266775,5.45992355992356,42311.78435362822,2350.654686312679,1.615479421175559
39,67f38208b1deeca5a9d8e9ab8e24639041724dee,AndiEcker,2020-01-09 18:38:51+00:00,"V 0.0.34: added sys_platform() helper method.

- extended documentation and unit tests.",False,185,133,52,0.6818181818181818,1.0,1.0,2886,1726,1704,177,3.3524590163934427,40.787553387340736,268.0,544.75,4921.181439894152,5.441884595864456,42754.43736271024,2375.2465201505693,1.6403938132980507
40,e61900730d3e3bc9f0d494d124a041d2fec3fab0,AndiEcker,2020-02-04 16:12:48+00:00,V 0.0.35: encoding attribute is now optional in print_out() function for android.,False,7,3,4,1.0,0.0,0.0,2885,1726,1704,177,3.3524590163934427,40.79265433816862,268.0,544.75,4921.181439894152,5.441884595864456,42754.43736271024,2375.2465201505693,1.6403938132980507
41,b46e47469a178d2948553c932e032573a771b97b,AndiEcker,2020-03-08 14:22:51+00:00,"V 0.0.36: restrict app_title and added default skip of gui modules:

- the default app_title will now be shortened to the first line of the module's doc string.
- added gui app modules to the by default skipped modules for module_name() and stack_variable().",False,29,21,8,0.0,0.0,0.0,2893,1729,1709,179,3.3524590163934427,40.8011773703366,267.75,544.0,4914.0772257780145,5.4379182252630605,42640.58862482745,2368.9215902681917,1.638025741926005
42,b8e968680c67cbdd0c381e459d69f9ded83bfcee,AndiEcker,2020-03-19 13:26:47+00:00,"V 0.0.37: prevent AssertionError on pytest test clean-up at gitlab-ci test run:

- _unregister_app_instance(): added if clause to prevent
  AssertionError(Unregistered last app pyTstConsAppKey@ but was not the main app).",False,6,3,3,,,,2893,1729,1709,179,3.360655737704918,40.78587293206613,267.75,544.0,4914.0772257780145,5.4379182252630605,42640.58862482745,2368.9215902681917,1.638025741926005
43,3e96ab665b1d8e473798760413d3d3cabcb7dc26,AndiEcker,2020-05-13 00:09:17+00:00,"V 0.0.38: debug support refactoring:

- refactored DEBUG_LEVEL_TIMESTAMPED into AppBase._log_with_timestamp.
- refactored AppBase.debug_level attribute into property.
- added debug and verbose properties.
- migrated debug_out/dpo method from ae.console to AppBase.
- added new method verbose_out/vbo.",False,150,119,31,0.5581395348837209,0.16279069767441862,0.3953488372093023,2981,1775,1749,181,3.213740458015267,40.78587293206613,270.25,547.75,4955.404903241937,5.417017268877522,42875.75789013212,2381.9865494517844,1.651801634413979
44,c29e8b35f9414e0b6f2914ad8e3a241721e5ed19,AndiEcker,2020-07-13 18:27:33+00:00,V 0.0.39: add stack_variables function.,False,91,78,13,0.46296296296296297,0.8703703703703703,0.46296296296296297,3046,1816,1790,183,3.2,40.78587293206613,279.25,568.75,5173.042268452004,5.445665391628202,45043.22928002823,2502.401626668235,1.7243474228173343
45,912ac32b20a7204a7a79fffbbc5489408405097e,AndiEcker,2020-08-04 16:46:54+00:00,"V 0.0.40: maintenance release:

- corrected DEBUG_LEVELS, removing the meanwhile no longer supported timestamped debug level text.
- use DEBUG_LEVEL_* constants also for DEBUG_LEVELS dict.
- added ae.lisz_app_data to the default skipped modules.
- refactored default values for the depth arg of stack_frames/stack_variables() functions.",False,47,25,22,0.0,0.0,0.0,3048,1815,1790,185,3.2,40.78587293206613,279.25,568.75,5173.042268452004,5.445665391628202,45043.22928002823,2502.401626668235,1.7243474228173343
