ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,732e033832291e03735b54cab68d4864d71eb276,Sridhar Ratnakumar,2010-11-22 23:58:24+00:00,initial commit,False,123,123,0,,,,38,9,32,4,,90.59487104930723,5.0,6.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725
1,36af872342ba2d733586772b42083f3ec5547682,Sridhar Ratnakumar,2010-11-23 00:06:34+00:00,add required modules,False,996,985,11,0.1952662721893491,0.40532544378698226,0.6420118343195266,1008,705,768,68,3.6666666666666665,54.39755971095318,69.66666666666667,108.0,711.9209424387532,5.035580524344569,5167.828737778438,287.10159654324656,0.2373069808129177
2,3bd6a573c7f2128ef9e41a2287f56cd80f7d1503,Sridhar Ratnakumar,2010-11-23 00:12:30+00:00,remove entry_points,False,4,0,4,,,,1004,704,764,68,3.6666666666666665,55.127530090770726,69.66666666666667,108.0,711.9209424387532,5.035580524344569,5167.828737778438,287.10159654324656,0.2373069808129177
3,40aa6183300e01becd511a03733c391304672f2a,Sridhar Ratnakumar,2010-11-23 06:15:06+00:00,up ver,False,7,6,1,,,,1004,704,764,68,3.6666666666666665,55.127530090770726,69.66666666666667,108.0,711.9209424387532,5.035580524344569,5167.828737778438,287.10159654324656,0.2373069808129177
4,e3303100af761112cdf37fa618559f10eb9c4afb,Sridhar Ratnakumar,2010-11-23 07:00:51+00:00,silly me; use the same license as Distribute,False,4,2,2,,,,1004,704,764,68,3.6666666666666665,55.127530090770726,69.66666666666667,108.0,711.9209424387532,5.035580524344569,5167.828737778438,287.10159654324656,0.2373069808129177
