ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,5c03a0ed9ee1a277d9353b8a9a4606e35405e174,Sébastien Eustace,2013-12-17 11:00:33+00:00,"Added partial Python3 compatibility.

Some tests are still failing.",False,141,75,66,1.0,1.0,1.0,3755,2062,2214,89,2.536741214057508,79.4632065684933,19.043478260869566,30.217391304347824,182.9505564174829,2.069242522647747,1470.7280016462935,81.70711120257187,0.06098351880582762
1,e4319ae1ad8eb2931e2fc3eaadb4e6222a3c7489,Sébastien Eustace,2013-12-17 16:56:44+00:00,Fixed in StreamOutput.do_write() to handle utf-8 strings.,False,2,1,1,,,,3755,2062,2214,89,2.536741214057508,79.4632065684933,19.043478260869566,30.217391304347824,182.9505564174829,2.069242522647747,1470.7280016462935,81.70711120257187,0.06098351880582762
2,084aa6803e331c6c7583da27e8d2e3bdcf040667,Sébastien Eustace,2013-12-18 13:39:57+00:00,Finished Python3 compatibility,False,8,4,4,,,,3755,2062,2214,89,2.536741214057508,79.4632065684933,19.043478260869566,30.217391304347824,182.9505564174829,2.069242522647747,1470.7280016462935,81.70711120257187,0.06098351880582762
3,3c58e06b663d1fc7fe148ea252095e7b2a37e821,Sébastien Eustace,2013-12-19 10:27:33+00:00,Added Table helper.,False,493,492,1,0.7641509433962265,1.0,0.8773584905660378,4246,2270,2538,91,2.468390804597701,79.34043746045214,19.208333333333332,30.479166666666668,183.72803370825775,2.1021119220419284,1457.4662689316067,80.97034827397816,0.06124267790275261
4,fa9e262444fb2ce9e43f20f2829d316a6d49a520,Sébastien Eustace,2014-01-12 20:09:29+00:00,Using pylev instead of Python-Levenshtein for licenses and pypy compatibility.,False,10,5,5,,,,4246,2270,2538,91,2.468390804597701,79.34043746045214,19.208333333333332,30.479166666666668,183.72803370825775,2.1021119220419284,1457.4662689316067,80.97034827397816,0.06124267790275261
5,7c4a2a385c9bbde3adfd89fbaf3263f5b0029bd3,Sébastien Eustace,2014-02-10 00:05:46+00:00,Added more tests for Application class.,False,554,513,41,0.616,0.964,0.832,4705,2471,2821,101,2.3554987212276215,82.90389322305018,16.263157894736842,25.789473684210527,155.84158087332673,1.7681665205533992,1234.1633924406256,68.56463291336809,0.05194719362444226
6,416ee82da343bcc6b7d4498c295707f0ec4c7425,Sébastien Eustace,2014-02-22 21:23:43+00:00,Application class is now fully-tested.,False,1398,1257,141,0.35777126099706746,0.9002932551319648,0.8870967741935484,5672,2968,3528,101,2.258503401360544,81.82248103485699,16.810344827586206,26.775862068965516,164.5632178774404,1.8055509832274463,1412.1219867350032,78.45122148527798,0.05485440595914682
7,33fd2fd85cb8a0d85036aa9f893e1d44d8850afd,Sébastien Eustace,2014-02-23 14:49:22+00:00,Move open_fixtures() method to CleoTestCase class.,False,9,5,4,,,,5673,2969,3529,101,2.256235827664399,81.77582505832694,16.810344827586206,26.775862068965516,164.5632178774404,1.8055509832274463,1412.1219867350032,78.45122148527798,0.05485440595914682
8,6f1bef56236909e4028b0190b4ffcb699ac6f339,Sébastien Eustace,2014-02-23 14:50:36+00:00,Updated get_display() method of testers to always return an utf-8 string.,False,50,25,25,,,,5673,2969,3529,101,2.256235827664399,81.77582505832694,16.810344827586206,26.775862068965516,164.5632178774404,1.8055509832274463,1412.1219867350032,78.45122148527798,0.05485440595914682
9,fd9861e1d4179aa9ca10e7b95719e5587eb8b1bf,Sébastien Eustace,2014-02-23 14:52:17+00:00,Added missing fixtures_path attribute to CleoTestCase class.,False,12,6,6,,,,5673,2969,3529,101,2.256235827664399,81.7465887836622,16.810344827586206,26.775862068965516,164.5632178774404,1.8055509832274463,1412.1219867350032,78.45122148527798,0.05485440595914682
10,612705e5938772393a5f604b6e89bb0f017929c0,Sébastien Eustace,2014-02-23 14:53:09+00:00,Added tests for Command class.,False,314,306,8,0.795,0.835,0.975,5953,3121,3734,103,2.2073434125269977,81.08252260266313,16.948275862068964,26.96551724137931,165.5320452196234,1.8138451316078017,1415.2839530150648,78.62688627861476,0.055177348406541135
11,246941234344754ae81c5f4056c5c05c6d0193e0,Sébastien Eustace,2014-02-23 15:57:09+00:00,Adds HelpCommand tests.,False,38,38,0,1.0,1.0,1.0,5991,3143,3765,104,2.1991434689507496,81.40315781278748,16.661016949152543,26.508474576271187,162.72641733454503,1.7831019937839407,1391.29608940464,77.29422718914671,0.054242139111515014
12,fdfb737214bc9301cdbb11335c722220068ff695,Sébastien Eustace,2014-02-23 18:45:19+00:00,"Changes IS_ARRAY constants to IS_LIST constants.

Also changes the is_array() methods to is_lists().",False,48,24,24,,,,5991,3143,3765,104,2.1991434689507496,81.40315781278748,16.661016949152543,26.508474576271187,162.72641733454503,1.7831019937839407,1391.29608940464,77.29422718914671,0.054242139111515014
13,de54101db8a983c8a6c044918b3a59e4ece491f6,Sébastien Eustace,2014-02-24 22:07:43+00:00,Adds tests for ArgvInput class.,False,483,459,24,0.287598944591029,0.9604221635883905,0.9630606860158312,6426,3272,4148,108,2.1934156378600824,80.66958325512519,17.116666666666667,27.516666666666666,169.21401539737636,1.7947703846497645,1437.7458836135547,79.87477131186417,0.05640467179912544
