ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,acde79b6ef485f7ff32daf391aef285af5091def,Stephen Caudle,2012-02-08 05:45:50+00:00,Initial commit,False,870,870,0,0.2490272373540856,0.5058365758754864,0.566147859922179,15,2,12,1,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,c60744fd07cf5ff93ebb8623d3ffe7c2da8de908,Phil Howard,2015-01-30 11:37:03+00:00,Preparing for 3.0,False,317,316,1,,,,15,2,12,1,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7b12b054e5861a854a54d3f2fef9b75eea60b3c6,Philip Howard,2015-01-30 11:53:35+00:00,"Updated setup.py with new information

Updated setup.py with long_description and classifiers.",False,36,25,11,,,,29,3,25,1,,93.22083152760933,5.0,6.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725
3,59629a74774324f9cb2bf39e896b681116515f97,Stephen Caudle,2015-07-03 03:06:50+00:00,Fix build errors on python 2.7,False,4,1,3,,,,28,3,24,1,,93.4491177760064,5.0,6.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725
4,a4d841d2f8dc3d1c3caa149bd583fa7c3f4a9db5,Stephen Caudle,2016-03-08 12:34:31+00:00,Bump version to 3.2,False,2,1,1,,,,28,3,24,1,,93.4491177760064,5.0,6.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725
5,3905188b1c4eff1f6b5adf291f7817551676f4db,Phil Howard,2016-08-22 09:26:47+00:00,Inherit version from spidev_module.c,False,12,11,1,,,,38,9,30,1,,75.49577153984937,17.0,22.0,89.92418250750748,2.3076923076923075,207.51734424809416,11.528741347116343,0.029974727502502494
6,fd5cbc88ec1bd0d2967be91ce17ad58d44022820,dpslwk,2019-12-19 20:34:39+00:00,"MIT license in setup.py and update MANIFEST

mainifest was still looking for LICENSE.md
Fixes #89",False,6,3,3,,,,38,9,30,1,,75.49577153984937,17.0,22.0,89.92418250750748,2.3076923076923075,207.51734424809416,11.528741347116343,0.029974727502502494
7,3bb2f3b4061f62f283ec2a525e2de60d7f572b41,Phil Howard,2020-05-29 08:02:39+00:00,"Update to setuptools, fix pypi formatting",False,3,2,1,,,,39,9,31,1,,75.32841107419561,17.0,22.0,89.92418250750748,2.3076923076923075,207.51734424809416,11.528741347116343,0.029974727502502494
